epoch,acc,loss,val_acc,val_loss
1749,0.9976038361509768,0.041155529925569936,0.9968051148679691,0.061020885281764664
1750,0.9829605983469052,0.08333751181570993,0.9973375957233076,0.0482008498185835
1751,0.9981363154193972,0.035468915989176154,0.997870076578646,0.04672027867648421
1752,0.9962726337587237,0.04362910187131744,0.5452608958727763,0.7729632151774324
1753,0.981895633462392,0.10700519638645827,0.9962726340126306,0.048419357720798195
1754,0.997870076578646,0.04003808097328685,0.9968051148679691,0.04901232272465897
1755,0.9992012787169923,0.03421422653892043,0.997870076578646,0.043966330955830565
1756,0.989616616973227,0.07513322413594514,0.997870076578646,0.05484533544800406
1757,0.9976038345640587,0.04241421002065475,0.997870076578646,0.04625196775264792
1758,0.9986687962747357,0.032551791042851184,0.997870076578646,0.051449727705413034
1759,0.9909478191115731,0.06183729968028772,0.997870076578646,0.04913654875038023
1760,0.9984025581957052,0.037475568590501246,0.9968051148679691,0.04410314734695882
1761,0.9976038361509768,0.03405251697546885,0.9984025574339845,0.04612354304605779
1762,0.9962726308387944,0.04510097926298079,0.9984025574339845,0.04686979676127688
1763,0.9739084146813717,0.3611509172291484,0.997870076578646,0.04588371505554174
1764,0.9981363170063153,0.03794151037352217,0.9984025574339845,0.04450138678716712
1765,0.9976038361509768,0.037741417674242626,0.9984025574339845,0.04941505041167822
1766,0.9605963802058349,0.4380658552728998,0.995740153157292,0.07268635772121029
1767,0.9986687978616537,0.0400584690526715,0.9973375957233076,0.047011789124899395
1768,0.9781682658881045,0.13910803231742944,0.997870076578646,0.051490369890603266
1769,0.9989350382893231,0.03313754618770906,0.9984025574339845,0.049313014482283875
1770,0.9976038369126975,0.04311601143961136,0.9877529371533785,0.0639451365675916
1771,0.9925452680252611,0.07214706063595887,0.9984025574339845,0.05547705685662322
1772,0.9984025574339845,0.036594471984460586,0.9984025574339845,0.03975700026157851
1773,0.9984025581957052,0.03245066490948708,0.9984025574339845,0.04120512063495013
1774,0.9858892462251031,0.10458991091789656,0.9968051148679691,0.050196574919552595
1775,0.9965388728533817,0.044079663892523546,0.9973375957233076,0.05466768997934616
1776,0.9842918012469721,0.08643232968549569,0.9968051148679691,0.05223332682705789
1777,0.9989350382893231,0.0339144282241345,0.9973375957233076,0.04867721837374984
1778,0.9715122516258076,0.36623429552442666,0.997870076578646,0.07328928576998564
1779,0.9760383396896437,0.21738850997802547,0.9984025574339845,0.052017243723836315
1780,0.9976038345640587,0.04121366795846702,0.9984025574339845,0.042555476468417466
1781,0.9962726322352823,0.04531201427054608,0.997870076578646,0.06315593414318066
1782,0.9968051116941328,0.04582200202539452,0.9984025574339845,0.038127217747278994
1783,0.9901490946547292,0.07338474446330398,0.9984025574339845,0.051034458727437976
1784,0.9954739111427047,0.046917848810712245,0.9968051148679691,0.05502899050022276
1785,0.9976038345640587,0.038791768933240725,0.9984025574339845,0.042889578021959626
1786,0.9866879675081108,0.06930461275382355,0.9984025574339845,0.04838988803033504
1787,0.9771033033839683,0.1472297602802261,0.9973375957233076,0.06672346650467069
1788,0.9997337579854126,0.03694246875973174,0.997870076578646,0.039323348077896815
1789,0.9989350382893231,0.040460022176289585,0.997870076578646,0.04298279110314493
1790,0.9960063919980432,0.04975626425256237,0.9984025574339845,0.05233405562786185
1791,0.9725772105593777,0.14173614022672112,0.997870076578646,0.055662829319810585
1792,0.9989350390510437,0.0371600967813065,0.9968051148679691,0.05531324153216566
1793,0.9984025574339845,0.036926582719460206,0.997870076578646,0.042379799653023194
1794,0.9981363154193972,0.0379173794525246,0.9984025574339845,0.04462385645554787
1795,0.9954739111427047,0.052393051064687286,0.9984025574339845,0.05020776134345351
1796,0.9986687986233744,0.03422439528016236,0.8876464522430818,0.3365587079233001
1797,0.9800319504687073,0.10372244673399245,0.997870076578646,0.049258818976874674
1798,0.9994675191446615,0.030573464430178315,0.997870076578646,0.04532353273921183
1799,0.9978700773403667,0.0352260350062253,0.9962726340126306,0.061757253734861066
1800,0.9920127824091682,0.05814900308950577,0.997870076578646,0.0434812229807083
1801,0.9994675191446615,0.030182104500226827,0.997870076578646,0.03602017512836586
1802,0.9589989376398195,0.3092505381054803,0.997870076578646,0.05164831487364726
1803,0.9898828558139781,0.06296122356598624,0.997870076578646,0.046738977999256824
1804,0.9968051148679691,0.046192831797197985,0.9984025574339845,0.05386737018180922
1805,0.9952076675411993,0.04429043448183991,0.9984025574339845,0.0680546672564472
1806,0.9912140595392425,0.06489251313395838,0.997870076578646,0.04696579454456783
1807,0.9992012787169923,0.03182084465258545,0.9984025574339845,0.04291318670803874
1808,0.9968051132810509,0.04397705482979552,0.9850905265290135,0.16487760637927487
1809,0.9909478184133292,0.05769726259116167,0.997870076578646,0.07449395835590057
1810,0.9973375941363894,0.04255030044930748,0.9973375957233076,0.049827940506152454
1811,0.9992012787169923,0.02925284288196772,0.9973375957233076,0.050894442013404366
1812,0.9944089510189459,0.052951887222175524,0.9984025574339845,0.04419921147731293
1813,0.9776357850327659,0.1183027084163044,0.9968051148679691,0.05169968171336781
1814,0.9992012787169923,0.03028851831817843,0.9973375957233076,0.0507133747227847
1815,0.9954739111427047,0.052199076527890305,0.9984025574339845,0.05276065693495754
1816,0.9981363170063153,0.03543833605310343,0.997870076578646,0.04980407926602105
1817,0.9962726346473978,0.046515545862329144,0.9973375957233076,0.055760448592237895
1818,0.9986687978616537,0.03287951518504764,0.9984025574339845,0.04521911899351909
1819,0.982960600695544,0.10485051762157926,0.9973375957233076,0.06059238503075128
1820,0.9965388728533817,0.044893099794499534,0.9984025574339845,0.051667256621967236
1821,0.9976038361509768,0.03925226407802016,0.9952076723019536,0.06901613271004729
1822,0.9984025542601482,0.03569108168807781,0.9984025574339845,0.050901933252827304
1823,0.9534078842947404,0.4461911998062342,0.9984025574339845,0.04594650238561935
1824,0.9989350382893231,0.03328313964941758,0.9984025574339845,0.041925344809580344
1825,0.9677848796874952,0.23932529431276808,0.9984025574339845,0.046415771896275465
1826,0.9976038361509768,0.039120523848187046,0.9984025574339845,0.039160137559675054
1827,0.9962726308387944,0.04047553688962175,0.997870076578646,0.03560397206657865
1828,0.9973375957233076,0.04010077276494239,0.997870076578646,0.05144774053281489
1829,0.9792332260118632,0.11370065229269452,0.9968051148679691,0.053309731104106695
1830,0.9984025558470664,0.03930711830322481,0.997870076578646,0.04664732756230016
1831,0.9922790244237556,0.0645731623057391,0.9973375957233076,0.05389308546996091
1832,0.9976038361509768,0.042460364770616335,0.997870076578646,0.05134377184822854
1833,0.9962726308387944,0.04279840048660422,0.9968051148679691,0.04471177427064433
1834,0.9898828549887806,0.05251762988016057,0.997870076578646,0.05807651083864851
1835,0.9989350367024049,0.0336709695930679,0.9973375957233076,0.04164096331412292
1836,0.9954739111427047,0.053237479497481206,0.9973375957233076,0.05261065759740698
1837,0.9989350367024049,0.03382221364968628,0.9984025574339845,0.043759161328720333
1838,0.9920127867890624,0.07851303146241571,0.997870076578646,0.05419466870264631
1839,0.9832268387745744,0.08505010617950473,0.9973375957233076,0.05508513496524165
1840,0.9837593180429948,0.0877645059059254,0.997870076578646,0.04849443466851886
1841,0.9986687962747357,0.035232410985377396,0.9984025574339845,0.04987522128362435
1842,0.9944089478451096,0.052682408852714954,0.997870076578646,0.03427652409052252
1843,0.9952076730636743,0.0484644342670108,0.9968051148679691,0.06626426135174954
1844,0.9936102233882657,0.051226185813260536,0.997870076578646,0.0463911858828653
1845,0.9952076707150355,0.046784624677544205,0.997870076578646,0.04646893297703947
1846,0.9536741187714667,0.2610717298556218,0.997870076578646,0.05426739414715475
1847,0.9938764638159349,0.05048656539795117,0.997870076578646,0.06220853684769588
1848,0.9992012787169923,0.03488622706768294,0.997870076578646,0.04889292959262705
1849,0.9744408951399807,0.15412280566125505,0.997870076578646,0.04388468146236877
1850,0.9992012787169923,0.031514714657466886,0.9984025574339845,0.05268699894991482
1851,0.9949414318742843,0.053660595777649846,0.997870076578646,0.055188538189243456
1852,0.9968051148679691,0.045908817436240604,0.9984025574339845,0.04988958563405675
1853,0.9731096902086585,0.134663111132523,0.9984025574339845,0.10198519480066559
1854,0.9973375941363894,0.048847214077798705,0.9984025574339845,0.050867055547726164
1855,0.9994675191446615,0.03482566059976658,0.9973375957233076,0.06632020919959639
1856,0.9965388728533817,0.04382350695487092,0.997870076578646,0.047988385432206404
1857,0.9973375941363894,0.04113756055141282,0.9984025574339845,0.0450214934718812
1858,0.9986687978616537,0.04129042319905834,0.9984025574339845,0.042880162219809524
1859,0.975239619200095,0.3521223812581251,0.997870076578646,0.05648552831877281
1860,0.9984025574339845,0.037998265387436836,0.997870076578646,0.040729137375569956
1861,0.9978700749917279,0.03856135716739173,0.997870076578646,0.03752438796840854
1862,0.9954739095557866,0.07820292644766065,0.997870076578646,0.05107443056865749
1863,0.9970713528835228,0.03842279501457692,0.9936102297359382,0.10066678603720297
1864,0.997870076578646,0.0431956866016181,0.9962726340126306,0.04917510633611768
1865,0.9882854132479626,0.07801290621725135,0.9984025574339845,0.05109705010089821
1866,0.9968051116941328,0.04505340320170243,0.995740153157292,0.06283575074035075
1867,0.997870076578646,0.036248083405902846,0.9973375957233076,0.04928509728770794
1868,0.9970713552956383,0.049450654236954876,0.9968051148679691,0.05777650058697969
1869,0.9976038345640587,0.041079642142033294,0.9984025574339845,0.04603189637505621
1870,0.997870076578646,0.0388439919688482,0.997870076578646,0.049724698812562945
1871,0.9986687978616537,0.04048010449820814,0.9973375957233076,0.050166111653700426
1872,0.9733759358096808,0.176939104341518,0.9973375957233076,0.0560820596838118
1873,0.9981363170063153,0.03972731640560431,0.997870076578646,0.040980155582721244
1874,0.9992012787169923,0.03007237468593227,0.9984025574339845,0.042376949277302775
1875,0.9699148070761444,0.17645571172967378,0.9973375957233076,0.05489613229053787
1876,0.9749733775822372,0.11931435439906245,0.997870076578646,0.05255243789773589
1877,0.9837593196299129,0.08456447342047677,0.9984025574339845,0.06424393813116863
1878,0.997870076578646,0.04441624224241486,0.997870076578646,0.04899943078033967
1879,0.9928115068660123,0.06226134624359961,0.9984025574339845,0.051921472830164295
1880,0.9733759315884786,0.337778249967752,0.9973375957233076,0.06272068674675128
1881,0.9989350382893231,0.036910377151240556,0.997870076578646,0.04015731308767939
1882,0.9986687978616537,0.033310584017770865,0.997870076578646,0.05526375493254905
1883,0.997870076578646,0.03950763316636586,0.997870076578646,0.03915432414696557
1884,0.9944089478451096,0.04700159472120773,0.997870076578646,0.04514720545004541
1885,0.998136317768036,0.0354955789015189,0.9898828588608609,0.10409727166540707
1886,0.9760383416732914,0.12637210351289016,0.9973375957233076,0.05431545216736956
1887,0.9970713518678952,0.034299837998625314,0.9968051148679691,0.07195421493948458
1888,0.9965388736151024,0.04276779829797209,0.997870076578646,0.04851997721071441
1889,0.9829605959347897,0.09389141082755738,0.9973375957233076,0.05600173407183669
1890,0.9986687978616537,0.03566550536237903,0.9973375957233076,0.05050812956814568
1891,0.9920127815839709,0.0904648763398393,0.996272632298759,0.060324198601091
1892,0.9992012787169923,0.038884761946571395,0.997870076578646,0.05378029994761791
1893,0.9680511185282462,0.20841105713551672,0.9984025574339845,0.04852810015661902
1894,0.9997337595723308,0.031019710779935913,0.9984025574339845,0.04760332182208443
1895,0.9973375957233076,0.041250594884664996,0.9973375957233076,0.05474332058693147
1896,0.9984025574339845,0.04056833862377622,0.9984025574339845,0.04165320583997062
1897,0.9680511161478691,0.27372302781072416,0.9973375957233076,0.05721939953799827
1898,0.9984025574339845,0.04186122194210244,0.997870076578646,0.05340538951702202
1899,0.9992012787169923,0.03172933694304496,0.9973375957233076,0.05269417958978774
1900,0.9896166137993907,0.06709602523765688,0.9984025574339845,0.05020202351565432
1901,0.9989350382893231,0.03316510699221247,0.9984025574339845,0.04260700481276289
1902,0.9643237509539587,0.2159688951560674,0.9984025574339845,0.04818216319313953
1903,0.9792332283922405,0.1291390214258204,0.9984025574339845,0.04477616968436744
1904,0.9957401499834558,0.04793072160615073,0.9968051148679691,0.056059400012460764
1905,0.9736421722700548,0.2115293057621541,0.9984025574339845,0.042313052593265225
1906,0.9992012787169923,0.033585772723657766,0.9984025574339845,0.04769606065873902
1907,0.9845580424998388,0.08977933968313205,0.997870076578646,0.06843827245509028
1908,0.9781682627142682,0.12298481442486517,0.997870076578646,0.055607505569172995
1909,0.997870076578646,0.04305663429938566,0.9984025574339845,0.05338471552259879
1910,0.995740153157292,0.045628844729611796,0.9984025574339845,0.046259741861218465
1911,0.9717784908632882,0.1751870403643519,0.997870076578646,0.06084101286313087
1912,0.9989350382893231,0.044293595525546195,0.997870076578646,0.05165701650313168
1913,0.9984025574339845,0.03513714635230926,0.997870076578646,0.041200836261494345
1914,0.9912140595392425,0.05754340263490225,0.9973375957233076,0.04328218786615216
1915,0.9904153366693166,0.06267430976279183,0.997870076578646,0.05075765156144469
1916,0.9986687978616537,0.03281335301173571,0.997870076578646,0.04743556934582413
1917,0.9970713537087201,0.043972268365363214,0.997870076578646,0.06984332079291979
1918,0.9981363154193972,0.0399100439438519,0.997870076578646,0.048003606125315665
1919,0.996805113027144,0.037324288812355874,0.997870076578646,0.05626886037869639
1920,0.9864217239066054,0.07419005009574822,0.997870076578646,0.04668403711046972
1921,0.9984025558470664,0.03578036644667609,0.9984025574339845,0.04499312280553281
1922,0.9901490994154836,0.059944773092865944,0.9973375957233076,0.0866035689521458
1923,0.9850905233551773,0.08195118566417592,0.9973375957233076,0.052673383868826085
1924,0.9992012787169923,0.03167084998454149,0.997870076578646,0.04482369234981819
